#File for Gnuplot.
#Pocet bunek v siti: 7500
#Variables: x y rho u v e p Ma
2.1	0.74	1.09398	0.67565	-0.0145154	2.02111	0.708515	0.709723
2.1	0.74	1.09608	0.673112	-0.014047	2.02449	0.710428	0.706773
2.14	0.74	1.0981	0.670682	-0.0135444	2.02773	0.712264	0.70395
2.14	0.74	1.10002	0.668366	-0.0130149	2.03084	0.714019	0.701259
2.18	0.74	1.10185	0.666166	-0.0124658	2.03379	0.715687	0.698706
2.18	0.74	1.10358	0.664087	-0.0119038	2.03659	0.717267	0.696293
2.22	0.74	1.10521	0.662126	-0.011335	2.03923	0.718758	0.69402
2.22	0.74	1.10674	0.660284	-0.0107649	2.04172	0.72016	0.691885
2.26	0.74	1.10818	0.658558	-0.0101984	2.04405	0.721473	0.689886
2.26	0.74	1.10952	0.656946	-0.00963984	2.04622	0.7227	0.688019
2.3	0.74	1.11077	0.655442	-0.00909285	2.04825	0.723844	0.68628
2.3	0.74	1.11193	0.654043	-0.00856051	2.05014	0.724907	0.684662
2.34	0.74	1.113	0.652743	-0.00804533	2.05188	0.725894	0.683161
2.34	0.74	1.114	0.651538	-0.00754928	2.0535	0.726808	0.681769
2.38	0.74	1.11492	0.650422	-0.00707385	2.05499	0.727652	0.680481
2.38	0.74	1.11577	0.649389	-0.00662013	2.05637	0.728432	0.679291
2.42	0.74	1.11655	0.648435	-0.00618879	2.05763	0.729151	0.678191
2.42	0.74	1.11727	0.647554	-0.00578017	2.0588	0.729812	0.677176
2.46	0.74	1.11793	0.646741	-0.00539435	2.05987	0.730421	0.67624
2.46	0.74	1.11853	0.64599	-0.00503114	2.06085	0.730981	0.675377
2.5	0.74	1.11909	0.645298	-0.00469019	2.06175	0.731495	0.674582
2.5	0.74	1.1196	0.644659	-0.00437095	2.06257	0.731967	0.673848
2.54	0.74	1.12007	0.64407	-0.00407276	2.06333	0.732401	0.673172
2.54	0.74	1.1205	0.643527	-0.00379489	2.06402	0.732798	0.672549
2.58	0.74	1.12089	0.643026	-0.00353651	2.06465	0.733163	0.671974
2.58	0.74	1.12125	0.642563	-0.00329678	2.06523	0.733498	0.671444
2.62	0.74	1.12158	0.642135	-0.0030748	2.06575	0.733805	0.670954
2.62	0.74	1.12189	0.641739	-0.00286968	2.06623	0.734086	0.670501
2.66	0.74	1.12216	0.641373	-0.00268056	2.06667	0.734345	0.670083
2.66	0.74	1.12242	0.641034	-0.00250656	2.06707	0.734582	0.669695
2.7	0.74	1.12265	0.640719	-0.00234685	2.06744	0.7348	0.669336
2.7	0.74	1.12286	0.640426	-0.00220063	2.06777	0.735001	0.669002
2.74	0.74	1.12306	0.640154	-0.00206712	2.06808	0.735186	0.668692
2.74	0.74	1.12324	0.6399	-0.00194562	2.06836	0.735356	0.668403
2.78	0.74	1.12341	0.639663	-0.00183544	2.06862	0.735513	0.668133
2.78	0.74	1.12356	0.639442	-0.00173595	2.06885	0.735658	0.66788
2.82	0.74	1.1237	0.639233	-0.00164656	2.06906	0.735792	0.667644
2.82	0.74	1.12383	0.639037	-0.00156675	2.06926	0.735916	0.667421
2.86	0.74	1.12395	0.638852	-0.00149602	2.06944	0.736032	0.667211
2.86	0.74	1.12407	0.638676	-0.0014339	2.06961	0.736139	0.667013
2.9	0.74	1.12418	0.638509	-0.00137997	2.06976	0.73624	0.666825
2.9	0.74	1.12429	0.638349	-0.0013338	2.06991	0.736335	0.666648
2.94	0.74	1.12441	0.638196	-0.00129487	2.07005	0.736425	0.666485
2.94	0.74	1.12458	0.638049	-0.00126246	2.07019	0.736509	0.66634
2.98	0.74	1.12484	0.637905	-0.00123531	2.07034	0.73659	0.666231
2.98	0.74	1.12497	0.637459	-0.00121079	2.06941	0.736337	0.665918
0	0.76	1.15928	0.602885	0.000170129	2.13033	0.76786	0.62607
0.04	0.76	1.15925	0.602915	0.000265203	2.13028	0.767833	0.626104
0.04	0.76	1.1592	0.602967	0.000361282	2.13019	0.767787	0.626164
0.08	0.76	1.15913	0.603038	0.000458899	2.13007	0.767725	0.626245
0.08	0.76	1.15905	0.603125	0.000558592	2.12993	0.76765	0.626344
0.12	0.76	1.15896	0.603227	0.00066091	2.12977	0.767563	0.62646
0.12	0.76	1.15885	0.603343	0.000766407	2.12959	0.767466	0.626592
0.16	0.76	1.15873	0.603474	0.000875645	2.12939	0.767359	0.62674
0.16	0.76	1.15861	0.603618	0.000989196	2.12918	0.767241	0.626904
0.2	0.76	1.15847	0.603778	0.00110764	2.12894	0.767113	0.627085
0.2	0.76	1.15832	0.603952	0.00123158	2.12869	0.766974	0.627283
0.24	0.76	1.15816	0.604143	0.00136161	2.12842	0.766825	0.627498
0.24	0.76	1.15799	0.604349	0.00149837	2.12813	0.766664	0.627732
0.28	0.76	1.1578	0.604574	0.00164248	2.12782	0.766491	0.627986
0.28	0.76	1.1576	0.604816	0.00179459	2.12749	0.766306	0.62826
0.32	0.76	1.15738	0.605078	0.00195538	2.12714	0.766108	0.628556
0.32	0.76	1.15715	0.605361	0.00212551	2.12677	0.765895	0.628875
0.36	0.76	1.15691	0.605666	0.00230567	2.12637	0.765668	0.629219
0.36	0.76	1.15665	0.605994	0.00249655	2.12594	0.765424	0.629589
0.4	0.76	1.15636	0.606347	0.00269887	2.12549	0.765164	0.629987
0.4	0.76	1.15606	0.606727	0.00291332	2.125	0.764885	0.630415
0.44	0.76	1.15574	0.607135	0.00314062	2.12449	0.764588	0.630876
0.44	0.76	1.1554	0.607573	0.00338146	2.12394	0.76427	0.63137
0.48	0.76	1.15503	0.608044	0.00363651	2.12335	0.763929	0.631901
0.48	0.76	1.15464	0.60855	0.00390646	2.12272	0.763566	0.632471
0.52	0.76	1.15422	0.609093	0.00419192	2.12206	0.763177	0.633083
0.52	0.76	1.15377	0.609675	0.0044935	2.12134	0.762761	0.63374
0.56	0.76	1.15329	0.6103	0.00481173	2.12058	0.762316	0.634444
0.56	0.76	1.15277	0.610969	0.00514709	2.11977	0.76184	0.6352
0.6	0.76	1.15222	0.611687	0.00549998	2.11891	0.761332	0.63601
0.6	0.76	1.15163	0.612457	0.00587069	2.11798	0.760788	0.636878
0.64	0.76	1.151	0.613281	0.00625941	2.11699	0.760207	0.637808
0.64	0.76	1.15033	0.614163	0.00666618	2.11594	0.759586	0.638804
0.68	0.76	1.14961	0.615107	0.0070909	2.11482	0.758923	0.63987
0.68	0.76	1.14884	0.616116	0.00753328	2.11362	0.758214	0.64101
0.72	0.76	1.14802	0.617194	0.00799283	2.11234	0.757457	0.64223
0.72	0.76	1.14714	0.618346	0.00846884	2.11097	0.756649	0.643532
0.76	0.76	1.14621	0.619575	0.00896034	2.10951	0.755787	0.644922
0.76	0.76	1.14521	0.620885	0.00946609	2.10796	0.754868	0.646405
0.8	0.76	1.14415	0.62228	0.00998455	2.10631	0.75389	0.647984
0.8	0.76	1.14302	0.623763	0.0105139	2.10455	0.752848	0.649665
0.84	0.76	1.14181	0.62534	0.0110518	2.10267	0.751741	0.651452
0.84	0.76	1.14053	0.627012	0.0115958	2.10068	0.750565	0.65335
0.88	0.76	1.13917	0.628784	0.0121428	2.09857	0.749317	0.655361
0.88	0.76	1.13773	0.630659	0.0126892	2.09633	0.747994	0.65749
0.92	0.76	1.13621	0.632638	0.0132309	2.09396	0.746595	0.659739
0.92	0.76	1.13459	0.634725	0.0137624	2.09145	0.745118	0.662112
0.96	0.76	1.13289	0.63692	0.0142759	2.0888	0.743559	0.664609
0.96	0.76	1.1311	0.639223	0.0147592	2.08601	0.741919	0.667231
1	0.76	1.12922	0.641633	0.0151893	2.08306	0.740196	0.669976
1	0.76	1.12725	0.644151	0.0155188	2.07999	0.738397	0.672844
1.04	0.763815	1.12516	0.646797	0.0158179	2.07672	0.73649	0.675861
1.04	0.763815	1.12297	0.64956	0.0160796	2.07327	0.734487	0.679014
1.08	0.767268	1.12067	0.652428	0.0162977	2.06965	0.732396	0.682292
1.08	0.767268	1.11829	0.655395	0.0164666	2.06589	0.730224	0.685685
1.12	0.770373	1.11582	0.658449	0.0165815	2.06198	0.727976	0.689182
1.12	0.770373	1.11327	0.661582	0.016638	2.05794	0.725661	0.692773
1.16	0.77314	1.11066	0.664784	0.0166321	2.05379	0.723286	0.696446
1.16	0.77314	1.10798	0.668044	0.0165606	2.04953	0.720856	0.70019
1.2	0.775579	1.10525	0.671349	0.0164206	2.04518	0.718381	0.703992
1.2	0.775579	1.10248	0.674688	0.0162097	2.04074	0.715869	0.707836
1.24	0.777696	1.09967	0.678047	0.015926	2.03625	0.71333	0.711708
1.24	0.777696	1.09684	0.68141	0.0155685	2.03171	0.710773	0.715591
1.28	0.7795	1.09401	0.684764	0.0151364	2.02714	0.70821	0.719469
1.28	0.7795	1.09117	0.688091	0.0146296	2.02257	0.705653	0.723321
1.32	0.780995	1.08835	0.691376	0.0140488	2.018	0.703112	0.727131
1.32	0.780995	1.08557	0.6946	0.0133949	2.01348	0.700602	0.730876
1.36	0.782185	1.08283	0.697745	0.0126699	2.00901	0.698136	0.734537
1.36	0.782185	1.08015	0.700794	0.0118762	2.00463	0.695726	0.738093
1.4	0.783076	1.07754	0.703728	0.0110166	2.00035	0.693388	0.741521
1.4	0.783076	1.07503	0.706528	0.0100949	1.99621	0.691136	0.744799
1.44	0.783668	1.07263	0.709176	0.00911545	1.99223	0.688983	0.747906
1.44	0.783668	1.07036	0.711653	0.00808307	1.98844	0.686945	0.75082
1.48	0.783963	1.06823	0.713941	0.00700317	1.98486	0.685036	0.753519
1.48	0.783963	1.06625	0.716023	0.00588174	1.98152	0.68327	0.755982
1.52	0.783963	1.06445	0.717883	0.00472528	1.97845	0.68166	0.75819
1.52	0.783963	1.06284	0.719504	0.00354081	1.97567	0.68022	0.760124
1.56	0.783668	1.06143	0.720875	0.0023358	1.97319	0.678959	0.761767
1.56	0.783668	1.06023	0.721982	0.00111807	1.97105	0.67789	0.763105
1.6	0.783076	1.05926	0.722817	-0.000104223	1.96926	0.677021	0.764124
1.6	0.783076	1.05852	0.72337	-0.00132272	1.96784	0.676359	0.764817
1.64	0.782185	1.05801	0.723638	-0.00252892	1.96679	0.67591	0.765175
1.64	0.782185	1.05775	0.723618	-0.00371433	1.96613	0.675678	0.765195
1.68	0.780995	1.05773	0.72331	-0.00487057	1.96586	0.675664	0.764878
1.68	0.780995	1.05795	0.722718	-0.00598946	1.96598	0.675867	0.764227
1.72	0.7795	1.05841	0.721849	-0.00706323	1.96649	0.676284	0.763249
1.72	0.7795	1.05911	0.720712	-0.00808458	1.96737	0.676909	0.761956
1.76	0.777696	1.06002	0.719319	-0.00904685	1.96862	0.677734	0.760361
1.76	0.777696	1.06115	0.717686	-0.00994411	1.97021	0.678751	0.758483
1.8	0.775579	1.06248	0.715829	-0.0107713	1.97214	0.679945	0.756341
1.8	0.775579	1.06399	0.71377	-0.0115242	1.97436	0.681304	0.75396
1.84	0.77314	1.06566	0.711528	-0.0121997	1.97686	0.682812	0.751364
1.84	0.77314	1.06748	0.709127	-0.0127956	1.97961	0.684452	0.74858
1.88	0.770373	1.06942	0.70659	-0.0133106	1.98257	0.686206	0.745636
1.88	0.770373	1.07147	0.703941	-0.0137445	1.98572	0.688058	0.742561
1.92	0.767268	1.0736	0.701203	-0.0140973	1.98901	0.689987	0.739382
1.92	0.767268	1.0758	0.698401	-0.0143693	1.99242	0.691977	0.736128
1.96	0.763815	1.07804	0.695557	-0.0145595	1.99592	0.694009	0.732824
1.96	0.763815	1.08031	0.692694	-0.0146621	1.99946	0.696066	0.729498
2	0.76	1.08259	0.689833	-0.0146597	2.00304	0.698133	0.726175
2	0.76	1.08488	0.687011	-0.0145058	2.00666	0.700208	0.722893
2.04	0.76	1.08716	0.684221	-0.0142859	2.01027	0.702273	0.719647
2.04	0.76	1.0894	0.681482	-0.0140061	2.01385	0.704311	0.716462
2.08	0.76	1.09159	0.67881	-0.0136732	2.01736	0.706307	0.713355
2.08	0.76	1.09373	0.676219	-0.0132941	2.02079	0.70825	0.710344
2.12	0.76	1.09579	0.67372	-0.0128759	2.02411	0.71013	0.707441
2.12	0.76	1.09778	0.671321	-0.0124255	2.0273	0.711939	0.704656
2.16	0.76	1.09968	0.669029	-0.0119499	2.03037	0.713672	0.701995
2.16	0.76	1.10149	0.666848	-0.0114553	2.03329	0.715324	0.699465
2.2	0.76	1.10321	0.66478	-0.0109479	2.03607	0.716892	0.697067
2.2	0.76	1.10483	0.662825	-0.0104332	2.03869	0.718375	0.694802
2.24	0.76	1.10636	0.660984	-0.00991633	2.04117	0.719773	0.69267
2.24	0.76	1.1078	0.659255	-0.00940178	2.0435	0.721087	0.690669
2.28	0.76	1.10914	0.657635	-0.0088935	2.04568	0.722318	0.688795
2.28	0.76	1.1104	0.656121	-0.00839492	2.04772	0.723468	0.687045
2.32	0.76	1.11157	0.654708	-0.00790889	2.04962	0.72454	0.685413
2.32	0.76	1.11265	0.653393	-0.00743779	2.05138	0.725537	0.683894
2.36	0.76	1.11366	0.652171	-0.00698351	2.05302	0.726463	0.682484
2.36	0.76	1.1146	0.651036	-0.0065475	2.05454	0.727321	0.681176
2.4	0.76	1.11546	0.649984	-0.00613083	2.05594	0.728114	0.679963
2.4	0.76	1.11626	0.64901	-0.0057342	2.05723	0.728848	0.678841
2.44	0.76	1.117	0.648108	-0.00535801	2.05842	0.729525	0.677804
2.44	0.76	1.11768	0.647274	-0.00500239	2.05952	0.730149	0.676845
2.48	0.76	1.1183	0.646504	-0.00466726	2.06053	0.730724	0.675959
2.48	0.76	1.11887	0.645792	-0.00435234	2.06146	0.731254	0.675142
2.52	0.76	1.1194	0.645134	-0.00405719	2.06231	0.731741	0.674387
2.52	0.76	1.11989	0.644527	-0.00378127	2.06309	0.732189	0.67369
2.56	0.76	1.12033	0.643966	-0.00352393	2.0638	0.7326	0.673046
2.56	0.76	1.12074	0.643447	-0.00328446	2.06446	0.732979	0.672452
2.6	0.76	1.12112	0.642968	-0.00306211	2.06506	0.733326	0.671903
2.6	0.76	1.12146	0.642525	-0.0028561	2.06561	0.733646	0.671396
2.64	0.76	1.12178	0.642115	-0.00266563	2.06611	0.733939	0.670927
2.64	0.76	1.12207	0.641735	-0.00248991	2.06657	0.734209	0.670493
2.68	0.76	1.12233	0.641383	-0.00232816	2.06699	0.734457	0.670091
2.68	0.76	1.12258	0.641056	-0.00217963	2.06738	0.734686	0.669718
2.72	0.76	1.1228	0.640753	-0.00204359	2.06773	0.734896	0.669372
2.72	0.76	1.12301	0.64047	-0.00191933	2.06806	0.735089	0.66905
2.76	0.76	1.1232	0.640207	-0.00180621	2.06835	0.735268	0.668749
2.76	0.76	1.12337	0.63996	-0.0017036	2.06862	0.735433	0.668469
2.8	0.76	1.12354	0.63973	-0.00161092	2.06887	0.735585	0.668207
2.8	0.76	1.12369	0.639514	-0.00152764	2.0691	0.735726	0.667961
2.84	0.76	1.12382	0.63931	-0.00145326	2.06931	0.735858	0.66773
2.84	0.76	1.12395	0.639118	-0.00138733	2.0695	0.73598	0.667512
2.88	0.76	1.12408	0.638936	-0.00132942	2.06968	0.736094	0.667306
2.88	0.76	1.12419	0.638763	-0.00127913	2.06985	0.7362	0.667112
2.92	0.76	1.12431	0.638597	-0.00123605	2.07	0.736301	0.666929
2.92	0.76	1.12444	0.638439	-0.00119971	2.07015	0.736395	0.666759
2.96	0.76	1.12462	0.638286	-0.00116943	2.0703	0.736485	0.66661
2.96	0.76	1.12489	0.638138	-0.00114404	2.07047	0.736571	0.666497
3	0.76	1.12503	0.637673	-0.00112108	2.0695	0.736308	0.666172
0.02	0.78	1.15921	0.602977	0.000157221	2.13022	0.767796	0.626173
0.02	0.78	1.15918	0.603007	0.000245089	2.13017	0.767769	0.626208
0.06	0.78	1.15913	0.603061	0.000333886	2.13008	0.767723	0.626268
0.06	0.78	1.15906	0.603133	0.000424104	2.12996	0.76766	0.626351
0.1	0.78	1.15898	0.603222	0.000516236	2.12982	0.767583	0.626453
0.1	0.78	1.15888	0.603327	0.000610786	2.12966	0.767495	0.626572
0.14	0.78	1.15877	0.603447	0.00070826	2.12947	0.767396	0.626708
0.14	0.78	1.15866	0.603581	0.000809172	2.12927	0.767286	0.62686
0.18	0.78	1.15853	0.60373	0.000914045	2.12905	0.767165	0.627029
0.18	0.78	1.15838	0.603895	0.00102341	2.12881	0.767034	0.627215
0.22	0.78	1.15823	0.604075	0.00113781	2.12855	0.766892	0.627419
0.22	0.78	1.15807	0.604271	0.0012578	2.12828	0.766739	0.627641
0.26	0.78	1.15789	0.604485	0.00138395	2.12798	0.766574	0.627883
0.26	0.78	1.1577	0.604716	0.00151683	2.12767	0.766396	0.628144
0.3	0.78	1.15749	0.604967	0.00165704	2.12733	0.766206	0.628427
0.3	0.78	1.15727	0.605237	0.00180517	2.12697	0.766001	0.628733
0.34	0.78	1.15703	0.605529	0.00196184	2.12658	0.765783	0.629062
0.34	0.78	1.15678	0.605844	0.00212767	2.12617	0.765549	0.629417
0.38	0.78	1.15651	0.606182	0.00230329	2.12573	0.765298	0.629799
0.38	0.78	1.15622	0.606547	0.00248933	2.12527	0.765031	0.63021
0.42	0.78	1.15591	0.606938	0.00268642	2.12477	0.764744	0.630651
0.42	0.78	1.15558	0.607359	0.00289519	2.12424	0.764438	0.631125
0.46	0.78	1.15523	0.607811	0.00311627	2.12367	0.764111	0.631634
0.46	0.78	1.15485	0.608295	0.00335025	2.12307	0.763762	0.63218
0.5	0.78	1.15445	0.608815	0.00359773	2.12243	0.763388	0.632766
0.5	0.78	1.15401	0.609373	0.00385926	2.12174	0.762989	0.633395
0.54	0.78	1.15355	0.609971	0.00413536	2.12101	0.762562	0.634068
0.54	0.78	1.15306	0.610611	0.00442649	2.12024	0.762107	0.63479
0.58	0.78	1.15253	0.611298	0.00473305	2.11941	0.76162	0.635564
0.58	0.78	1.15197	0.612032	0.00505537	2.11852	0.7611	0.636392
0.62	0.78	1.15137	0.612819	0.0053937	2.11758	0.760545	0.637279
0.62	0.78	1.15073	0.613659	0.00574815	2.11657	0.759952	0.638227
0.66	0.78	1.15004	0.614558	0.00611874	2.11549	0.759319	0.639242
0.66	0.78	1.14931	0.615519	0.00650532	2.11435	0.758644	0.640326
0.7	0.78	1.14853	0.616545	0.0069076	2.11313	0.757923	0.641484
0.7	0.78	1.14769	0.617639	0.00732509	2.11183	0.757155	0.64272
0.74	0.78	1.14681	0.618805	0.0077571	2.11044	0.756337	0.644038
0.74	0.78	1.14586	0.620048	0.00820272	2.10897	0.755465	0.645443
0.78	0.78	1.14485	0.62137	0.00866078	2.1074	0.754537	0.646939
0.78	0.78	1.14378	0.622776	0.00912986	2.10573	0.75355	0.648529
0.82	0.78	1.14264	0.624269	0.00960823	2.10396	0.752502	0.650219
0.82	0.78	1.14143	0.625852	0.0100939	2.10207	0.751389	0.652013
0.86	0.78	1.14014	0.627528	0.0105844	2.10008	0.750209	0.653913
0.86	0.78	1.13878	0.629302	0.0110772	2.09796	0.748959	0.655924
0.9	0.78	1.13734	0.631174	0.0115689	2.09572	0.747637	0.658049
0.9	0.78	1.13582	0.633148	0.0120557	2.09335	0.746241	0.660291
0.94	0.78	1.13421	0.635225	0.0125327	2.09084	0.744768	0.662651
0.94	0.78	1.13252	0.637406	0.0129932	2.08821	0.743218	0.665131
0.98	0.78	1.13074	0.639691	0.0134259	2.08543	0.74159	0.667731
0.98	0.78	1.12887	0.642078	0.0138102	2.08251	0.739881	0.670449
1.02	0.781791	1.12692	0.644567	0.0141038	2.07946	0.738099	0.673284
1.02	0.781791	1.12486	0.647177	0.0143698	2.07622	0.736215	0.67626
1.06	0.78512	1.1227	0.649898	0.0146019	2.07282	0.734241	0.679365
1.06	0.78512	1.12044	0.65272	0.0147948	2.06926	0.732182	0.682589
1.1	0.788125	1.11809	0.655635	0.0149434	2.06555	0.730046	0.685923
1.1	0.788125	1.11567	0.658634	0.0150433	2.06171	0.727838	0.689356
1.14	0.790815	1.11317	0.661709	0.0150908	2.05775	0.725565	0.69288
1.14	0.790815	1.1106	0.664849	0.0150823	2.05367	0.723234	0.696484
1.18	0.7932	1.10798	0.668044	0.0150148	2.04949	0.720851	0.700155
1.18	0.7932	1.1053	0.671284	0.0148857	2.04522	0.718425	0.703881
1.22	0.795287	1.10259	0.674555	0.0146929	2.04088	0.715963	0.707648
1.22	0.795287	1.09984	0.677845	0.0144348	2.03647	0.713474	0.711443
1.26	0.797084	1.09707	0.68114	0.0141102	2.03203	0.710969	0.715248
1.26	0.797084	1.09429	0.684425	0.0137186	2.02755	0.708458	0.719048
1.3	0.798595	1.09151	0.687684	0.0132598	2.02307	0.705952	0.722823
1.3	0.798595	1.08875	0.690902	0.0127343	2.0186	0.703463	0.726557
1.34	0.799826	1.08602	0.69406	0.0121431	2.01416	0.701003	0.730228
1.34	0.799826	1.08333	0.697143	0.0114878	2.00979	0.698585	0.733818
1.38	0.800779	1.08071	0.700132	0.0107705	2.00549	0.696223	0.737304
1.38	0.800779	1.07815	0.703009	0.00999385	2.0013	0.69393	0.740667
1.42	0.801458	1.07569	0.705756	0.00916123	1.99724	0.69172	0.743885
1.42	0.801458	1.07334	0.708354	0.00827645	1.99334	0.689607	0.746936
1.46	0.801865	1.07111	0.710787	0.00734392	1.98962	0.687606	0.749799
1.46	0.801865	1.06901	0.713037	0.00636848	1.9861	0.68573	0.752454
1.5	0.802	1.06707	0.715086	0.00535552	1.98282	0.683993	0.754879
1.5	0.802	1.0653	0.716919	0.00431089	1.9798	0.682408	0.757055
1.54	0.801865	1.06371	0.718521	0.0032409	1.97706	0.680987	0.758966
1.54	0.801865	1.06232	0.719878	0.00215228	1.97462	0.679742	0.760593
1.58	0.801458	1.06113	0.72098	0.00105207	1.9725	0.678683	0.761923
1.58	0.801458	1.06016	0.721817	-5.23987e-05	1.97073	0.677818	0.762944
1.62	0.800779	1.05942	0.72238	-0.0011536	1.96931	0.677155	0.763647
1.62	0.800779	1.05891	0.722666	-0.00224391	1.96826	0.6767	0.764024
1.66	0.799826	1.05863	0.722672	-0.00331567	1.96758	0.676455	0.764072
1.66	0.799826	1.05859	0.722398	-0.00436136	1.96728	0.676422	0.763793
1.7	0.798595	1.05879	0.721847	-0.00537365	1.96737	0.676601	0.763188
1.7	0.798595	1.05922	0.721026	-0.00634555	1.96783	0.676989	0.762264
1.74	0.797084	1.05987	0.719944	-0.0072705	1.96865	0.677579	0.761033
1.74	0.797084	1.06075	0.718613	-0.00814252	1.96984	0.678366	0.759508
1.78	0.795287	1.06183	0.717046	-0.00895629	1.97136	0.679338	0.757706
1.78	0.795287	1.0631	0.715262	-0.00970724	1.9732	0.680485	0.755647
1.82	0.7932	1.06455	0.713278	-0.0103916	1.97534	0.681792	0.753352
1.82	0.7932	1.06616	0.711115	-0.0110065	1.97775	0.683246	0.750847
1.86	0.790815	1.06792	0.708796	-0.01155	1.98041	0.684831	0.748157
1.86	0.790815	1.0698	0.706341	-0.012021	1.98327	0.686528	0.745308
1.9	0.788125	1.07179	0.703776	-0.0124189	1.98631	0.688321	0.742329
1.9	0.788125	1.07386	0.701121	-0.0127442	1.98951	0.690193	0.739246
1.94	0.78512	1.07599	0.698401	-0.0129968	1.99282	0.692125	0.736085
1.94	0.78512	1.07817	0.695637	-0.0131757	1.99622	0.694101	0.732875
1.98	0.781791	1.08038	0.692851	-0.0132759	1.99967	0.696104	0.729638
1.98	0.781791	1.08261	0.690064	-0.0132817	2.00315	0.698119	0.726401
2.02	0.78	1.08484	0.687309	-0.0131513	2.00668	0.700142	0.723197
2.02	0.78	1.08706	0.684581	-0.0129611	2.01021	0.702158	0.720025
2.06	0.78	1.08925	0.681897	-0.0127165	2.01371	0.704151	0.716905
2.06	0.78	1.09141	0.679274	-0.0124235	2.01715	0.706108	0.713857
2.1	0.78	1.0935	0.676726	-0.0120882	2.02051	0.708016	0.710897
2.1	0.78	1.09554	0.674263	-0.0117168	2.02377	0.709865	0.708037
2.14	0.78	1.09749	0.671894	-0.0113157	2.02692	0.711649	0.705288
2.14	0.78	1.09937	0.669625	-0.0108908	2.02995	0.713361	0.702656
2.18	0.78	1.10117	0.667461	-0.010448	2.03284	0.714997	0.700146
2.18	0.78	1.10287	0.665404	-0.0099927	2.03559	0.716554	0.697763
2.22	0.78	1.10449	0.663456	-0.00952999	2.03821	0.71803	0.695507
2.22	0.78	1.10601	0.661617	-0.00906444	2.04068	0.719424	0.693379
2.26	0.78	1.10745	0.659885	-0.00860017	2.043	0.720737	0.691376
2.26	0.78	1.1088	0.658259	-0.00814079	2.04519	0.721971	0.689497
2.3	0.78	1.11006	0.656736	-0.00768946	2.04723	0.723126	0.687737
2.3	0.78	1.11124	0.655312	-0.00724884	2.04914	0.724205	0.686093
2.34	0.78	1.11234	0.653983	-0.00682114	2.05092	0.725211	0.68456
2.34	0.78	1.11336	0.652745	-0.00640813	2.05258	0.726148	0.683133
2.38	0.78	1.1143	0.651593	-0.00601123	2.05412	0.727018	0.681806
2.38	0.78	1.11518	0.650524	-0.00563145	2.05554	0.727824	0.680574
2.42	0.78	1.116	0.649532	-0.00526951	2.05686	0.728571	0.679432
2.42	0.78	1.11675	0.648612	-0.00492584	2.05807	0.729262	0.678374
2.46	0.78	1.11744	0.647759	-0.00460062	2.0592	0.7299	0.677394
2.46	0.78	1.11808	0.646971	-0.00429383	2.06023	0.730489	0.676488
2.5	0.78	1.11867	0.646241	-0.00400527	2.06118	0.731032	0.67565
2.5	0.78	1.11922	0.645565	-0.00373459	2.06206	0.731533	0.674875
2.54	0.78	1.11972	0.644941	-0.00348134	2.06286	0.731994	0.674159
2.54	0.78	1.12018	0.644364	-0.00324496	2.0636	0.732418	0.673497
2.58	0.78	1.1206	0.643829	-0.00302484	2.06428	0.732809	0.672885
2.58	0.78	1.12099	0.643335	-0.00282033	2.0649	0.733169	0.67232
2.62	0.78	1.12134	0.642878	-0.00263073	2.06547	0.733499	0.671796
2.62	0.78	1.12167	0.642455	-0.00245534	2.066	0.733804	0.671312
2.66	0.78	1.12197	0.642062	-0.00229345	2.06648	0.734084	0.670864
2.66	0.78	1.12225	0.641698	-0.00214437	2.06692	0.734342	0.670448
2.7	0.78	1.12251	0.64136	-0.00200741	2.06732	0.734579	0.670063
2.7	0.78	1.12274	0.641046	-0.00188192	2.06769	0.734798	0.669704
2.74	0.78	1.12296	0.640754	-0.00176727	2.06803	0.735	0.669371
2.74	0.78	1.12316	0.640481	-0.00166285	2.06834	0.735186	0.66906
2.78	0.78	1.12334	0.640227	-0.00156812	2.06862	0.735359	0.668771
2.78	0.78	1.12351	0.639988	-0.00148254	2.06888	0.735518	0.668499
2.82	0.78	1.12367	0.639764	-0.00140562	2.06912	0.735666	0.668245
